Date,Projected Residuals,Model Residuals,Error
2001-08-28,1.2046569309062143,1.2046569309062178,-3.552713678800501e-15
2001-08-29,0.9977582014923989,0.997758201492406,-7.105427357601002e-15
2001-08-30,2.509029834766398,2.5090298347664017,-3.552713678800501e-15
2001-08-31,-0.18683760144202566,-0.1868376014420221,-3.552713678800501e-15
2001-09-04,1.3204463136371487,1.3204463136371523,-3.552713678800501e-15
2001-09-05,0.8246424771345211,0.8246424771345247,-3.552713678800501e-15
2001-09-06,2.630904714200561,2.630904714200568,-7.105427357601002e-15
2001-09-07,2.842974240859249,2.842974240859256,-7.105427357601002e-15
2001-09-10,1.5264774569556927,1.5264774569556998,-7.105427357601002e-15
2001-10-17,4.006338964798612,4.006338964798623,-1.0658141036401503e-14
2001-10-18,0.7324240047160941,0.7324240047161013,-7.105427357601002e-15
2001-10-19,0.1027641323586721,0.1027641323586721,0.0
2001-10-22,-1.1460967966952964,-1.1460967966952893,-7.105427357601002e-15
2001-10-23,0.19745623430532433,0.19745623430531722,7.105427357601002e-15
2001-10-24,-0.80217146253527,-0.8021714625352736,3.552713678800501e-15
2001-10-25,-1.3258355012280312,-1.3258355012280276,-3.552713678800501e-15
2001-10-26,-1.036804817107356,-1.0368048171073525,-3.552713678800501e-15
2001-10-29,3.0906661226062724,3.090666122606269,3.552713678800501e-15
2001-10-30,1.847309097600501,1.8473090976005082,-7.105427357601002e-15
2001-10-31,0.481333726476862,0.4813337264768762,-1.4210854715202004e-14
2001-11-01,-0.8011112353828338,-0.8011112353828267,-7.105427357601002e-15
2001-11-02,-1.2793468461890356,-1.2793468461890214,-1.4210854715202004e-14
2001-11-05,-0.09871440490203653,-0.09871440490203298,-3.552713678800501e-15
2001-11-06,-1.701262312900571,-1.7012623129005675,-3.552713678800501e-15
2001-11-07,0.2569125598575468,0.2569125598575468,0.0
2001-11-08,-0.6488509108534295,-0.6488509108534259,-3.552713678800501e-15
2001-11-09,-1.2624077687293074,-1.262407768729311,3.552713678800501e-15
2001-11-14,-1.0285192655615063,-1.0285192655615027,-3.552713678800501e-15
2001-11-15,-1.228215941128191,-1.228215941128191,0.0
2001-11-16,-0.7656418807465641,-0.7656418807465606,-3.552713678800501e-15
2001-11-19,-0.9091096705855293,-0.9091096705855222,-7.105427357601002e-15
2001-11-20,-0.6286064499178465,-0.6286064499178394,-7.105427357601002e-15
2001-11-21,-0.20896532368328735,-0.20896532368328025,-7.105427357601002e-15
2001-11-23,-1.169678298463289,-1.1696782984632819,-7.105427357601002e-15
2001-11-26,0.3221085309305032,0.32210853093051384,-1.0658141036401503e-14
2001-11-27,0.005851450995479013,0.0058514509954825655,-3.552713678800501e-15
2001-11-28,1.8014690044114339,1.801469004411441,-7.105427357601002e-15
2001-11-29,-0.6756141565415277,-0.6756141565415206,-7.105427357601002e-15
2001-11-30,-1.1966282402657207,-1.1966282402657171,-3.552713678800501e-15
2001-12-03,1.9210400255758522,1.9210400255758593,-7.105427357601002e-15
2001-12-04,-1.6718196535258585,-1.6718196535258514,-7.105427357601002e-15
2001-12-05,-0.9790677394868865,-0.9790677394868865,0.0
2001-12-06,0.5742236336361373,0.5742236336361408,-3.552713678800501e-15
2001-12-07,-0.3302066267623509,-0.33020662676234735,-3.552713678800501e-15
2001-12-10,2.093206359230713,2.0932063592307166,-3.552713678800501e-15
2001-12-11,-0.24624480890087597,-0.24624480890087241,-3.552713678800501e-15
2001-12-12,-0.222958942177101,-0.22295894217709744,-3.552713678800501e-15
2001-12-13,1.1579902879646191,1.1579902879646227,-3.552713678800501e-15
2001-12-14,-1.1444646804091079,-1.1444646804091043,-3.552713678800501e-15
2001-12-17,-0.24115642909512403,-0.24115642909512403,0.0
2001-12-18,-0.9733614203869649,-0.9733614203869649,0.0
2001-12-19,-0.7720935114995591,-0.7720935114995626,3.552713678800501e-15
2001-12-20,0.942858566771374,0.9428585667713705,3.552713678800501e-15
2001-12-21,-1.266198364918207,-1.2661983649182105,3.552713678800501e-15
2001-12-24,0.06922490097877443,0.06922490097877443,0.0
2001-12-26,-0.4482714673845223,-0.44827146738452583,3.552713678800501e-15
2001-12-27,-0.7893661977877464,-0.7893661977877464,0.0
2001-12-28,-0.318903365615796,-0.31890336561579957,3.552713678800501e-15
2001-12-31,2.2433294525780205,2.243329452578017,3.552713678800501e-15
2002-01-02,-1.0908087524033583,-1.0908087524033618,3.552713678800501e-15
2002-01-03,-1.2508067159891283,-1.2508067159891318,3.552713678800501e-15
2002-01-04,-0.9554186393520467,-0.9554186393520467,0.0
2002-01-07,1.3047192126280365,1.3047192126280365,0.0
2002-01-08,-0.2308156994611963,-0.2308156994611963,0.0
2002-01-09,0.312079748872776,0.31207974887277956,-3.552713678800501e-15
2002-01-10,0.2420947348300757,0.24209473483007926,-3.552713678800501e-15
2002-01-11,0.2899990380044173,0.2899990380044244,-7.105427357601002e-15
2002-01-14,1.0526153460878085,1.0526153460878156,-7.105427357601002e-15
2002-01-15,-0.7470435904549895,-0.7470435904549859,-3.552713678800501e-15
2002-01-16,0.8846608842117085,0.8846608842117121,-3.552713678800501e-15
2002-01-17,-1.1136250704178217,-1.113625070417818,-3.552713678800501e-15
2002-01-18,0.3414425761835922,0.34144257618359575,-3.552713678800501e-15
2002-01-22,1.0769317611554925,1.076931761155496,-3.552713678800501e-15
2002-01-23,-1.647863948875397,-1.6478639488753934,-3.552713678800501e-15
2002-01-24,-0.6753914768534699,-0.6753914768534628,-7.105427357601002e-15
2002-01-25,-0.2604183205618362,-0.2604183205618327,-3.552713678800501e-15
2002-01-28,-0.010541065655399251,-0.010541065655392146,-7.105427357601002e-15
2002-01-29,3.100811491005828,3.1008114910058318,-3.552713678800501e-15
2002-01-30,-1.0308188629777533,-1.0308188629777497,-3.552713678800501e-15
2002-01-31,-1.87637754439886,-1.8763775443988528,-7.105427357601002e-15
2002-02-01,0.02405458567090335,0.024054585670910456,-7.105427357601002e-15
2002-02-04,3.6087944808398973,3.6087944808398973,0.0
2002-02-05,0.688442444910141,0.6884424449101445,-3.552713678800501e-15
2002-02-06,1.0325600220486493,1.0325600220486564,-7.105427357601002e-15
2002-02-07,-0.6022541968190858,-0.6022541968190822,-3.552713678800501e-15
2002-02-08,-1.5429793888746062,-1.542979388874599,-7.105427357601002e-15
2002-02-11,-1.3958259333628291,-1.3958259333628256,-3.552713678800501e-15
2002-02-12,-0.2887179750161444,-0.2887179750161408,-3.552713678800501e-15
2002-02-13,-0.9701093372621337,-0.9701093372621301,-3.552713678800501e-15
2002-02-14,0.7194308936335005,0.7194308936335041,-3.552713678800501e-15
2002-02-15,0.43742141252699795,0.43742141252699795,0.0
2002-02-19,2.0365841823745647,2.0365841823745683,-3.552713678800501e-15
2002-02-20,-1.6357044793960611,-1.635704479396054,-7.105427357601002e-15
2002-02-21,1.3036981698910353,1.3036981698910388,-3.552713678800501e-15
2002-02-22,-0.8790435997912383,-0.8790435997912311,-7.105427357601002e-15
2002-02-25,-0.9198953012498059,-0.9198953012498059,0.0
2002-02-26,-0.20354841672755342,-0.20354841672755342,0.0
2002-02-27,-0.29400299095069116,-0.29400299095069116,0.0
2002-02-28,0.005274474628350845,0.005274474628347292,3.552713678800501e-15
2002-03-01,-1.7097649446461958,-1.7097649446461922,-3.552713678800501e-15
2002-03-04,0.39975646562591294,0.39975646562591294,0.0
2002-03-05,-0.39870356092921,-0.39870356092921355,3.552713678800501e-15
2002-03-06,-0.4797213310805688,-0.4797213310805688,0.0
2002-03-07,-0.03336803658639198,-0.03336803658639553,3.552713678800501e-15
2002-03-08,-0.8950923293900566,-0.8950923293900601,3.552713678800501e-15
2002-03-11,0.4374457796294635,0.4374457796294635,0.0
2002-03-12,-0.38207811116391355,-0.38207811116392065,7.105427357601002e-15
2002-03-13,-0.20432530285118133,-0.20432530285118133,0.0
2002-03-14,-0.34947297990481374,-0.3494729799048173,3.552713678800501e-15
2002-03-15,-0.8741644315385528,-0.8741644315385528,0.0
2002-03-18,0.37269957515853136,0.37269957515853136,0.0
2002-03-19,-0.9093382649957391,-0.9093382649957391,0.0
2002-03-20,0.1850752350310927,0.18507523503108914,3.552713678800501e-15
2002-03-21,-0.44827563616654587,-0.4482756361665494,3.552713678800501e-15
2002-03-22,-0.484591781614526,-0.48459178161452243,-3.552713678800501e-15
2002-03-25,0.576837210028323,0.576837210028323,0.0
2002-03-26,-0.44792256131995956,-0.4479225613199631,3.552713678800501e-15
2002-03-27,-0.4787196074695963,-0.47871960746959275,-3.552713678800501e-15
2002-03-28,-0.3964832425364335,-0.3964832425364371,3.552713678800501e-15
2002-04-01,1.2034238941277877,1.2034238941277877,0.0
2002-04-02,0.3760252346641231,0.3760252346641195,3.552713678800501e-15
2002-04-03,1.1124673690942295,1.1124673690942224,7.105427357601002e-15
2002-04-04,-0.28644939499422506,-0.28644939499422506,0.0
2002-04-05,-0.4943357722729722,-0.4943357722729722,0.0
2002-04-08,0.5322835293677883,0.5322835293677883,0.0
2002-04-09,-0.11672873106379811,-0.11672873106379811,0.0
2002-04-10,-1.2322120271762245,-1.2322120271762245,0.0
2002-04-11,2.063968311404704,2.063968311404704,0.0
2002-04-12,-0.8957301232249328,-0.8957301232249328,0.0
2002-04-15,0.49734751100324104,0.4973475110032446,-3.552713678800501e-15
2002-04-16,-1.6887544149760814,-1.6887544149760814,0.0
2002-04-17,0.27910571385679006,0.2791057138567865,3.552713678800501e-15
2002-04-18,0.716179762806366,0.7161797628063624,3.552713678800501e-15
2002-04-19,-1.0280297224532298,-1.0280297224532298,0.0
2002-04-22,1.441444316867635,1.441444316867635,0.0
2002-04-23,0.48755215845777045,0.4875521584577669,3.552713678800501e-15
2002-04-24,0.609715136139549,0.6097151361395525,-3.552713678800501e-15
2002-04-25,0.32839470768406187,0.32839470768406187,0.0
2002-04-26,1.3523015452308123,1.3523015452308158,-3.552713678800501e-15
2002-04-29,2.1161817134352994,2.116181713435303,-3.552713678800501e-15
2002-04-30,-1.7835262297991399,-1.7835262297991328,-7.105427357601002e-15
2002-05-01,-1.5446248532855655,-1.5446248532855655,0.0
2002-05-02,-0.004399645150019893,-0.00439964515001634,-3.552713678800501e-15
2002-05-03,-0.005962641626535259,-0.005962641626535259,0.0
2002-05-06,2.2873724235824824,2.287372423582486,-3.552713678800501e-15
2002-05-07,-0.5497951575471909,-0.5497951575471944,3.552713678800501e-15
2002-05-08,-1.3551507965855905,-1.3551507965855905,0.0
2002-05-09,1.1869356299814946,1.1869356299814982,-3.552713678800501e-15
2002-05-10,0.8242155812578389,0.8242155812578389,0.0
2002-05-13,-1.5686696205021704,-1.5686696205021704,0.0
2002-05-14,-1.3077633101119304,-1.3077633101119304,0.0
2002-05-15,-0.30683614890854116,-0.3068361489085376,-3.552713678800501e-15
2002-05-16,-0.9026399514172425,-0.902639951417239,-3.552713678800501e-15
2002-05-17,-1.0128174870522173,-1.0128174870522173,0.0
2002-05-20,1.2743821399461694,1.274382139946166,3.552713678800501e-15
2002-05-21,0.6236695803352887,0.6236695803352923,-3.552713678800501e-15
2002-05-22,-0.4636105782732578,-0.46361057827326135,3.552713678800501e-15
2002-05-23,-1.323985573833884,-1.323985573833884,0.0
2002-05-24,0.578963877300172,0.5789638773001684,3.552713678800501e-15
2002-05-28,1.277589659045173,1.2775896590451694,3.552713678800501e-15
2002-05-29,0.10368701318042284,0.10368701318042639,-3.552713678800501e-15
2002-05-30,0.3380112799870041,0.33801127998700764,-3.552713678800501e-15
2002-05-31,-0.5260912444298356,-0.5260912444298356,0.0
2002-06-03,3.456086056878256,3.456086056878256,0.0
2002-06-04,0.7107109947912775,0.7107109947912846,-7.105427357601002e-15
2002-06-05,-0.8480970881431666,-0.8480970881431595,-7.105427357601002e-15
2002-06-06,1.8489241183339757,1.8489241183339793,-3.552713678800501e-15
2002-06-07,-0.41218557244774345,-0.41218557244773635,-7.105427357601002e-15
2002-06-10,0.4926400857863129,0.49264008578631646,-3.552713678800501e-15
2002-06-11,0.9188438988685448,0.9188438988685412,3.552713678800501e-15
2002-06-12,-0.08039723462512072,-0.08039723462512072,0.0
2002-06-13,1.089463046667099,1.0894630466670954,3.552713678800501e-15
2002-06-14,1.1467521598359909,1.1467521598359909,0.0
2002-06-17,-1.0279829154998836,-1.0279829154998872,3.552713678800501e-15
2002-06-18,-0.16364301379013213,-0.16364301379013213,0.0
2002-06-19,1.8996657828594614,1.899665782859465,-3.552713678800501e-15
2002-06-20,1.5736250444457873,1.5736250444457909,-3.552713678800501e-15
2002-06-21,0.09435215128219099,0.0943521512821981,-7.105427357601002e-15
2002-06-24,0.11748223112224565,0.11748223112225276,-7.105427357601002e-15
2002-06-25,1.1316842786846273,1.1316842786846344,-7.105427357601002e-15
2002-06-26,0.8453977974504276,0.8453977974504383,-1.0658141036401503e-14
2002-06-27,-1.8055481643844296,-1.805548164384426,-3.552713678800501e-15
2002-06-28,-0.6909471902253088,-0.6909471902253088,0.0
2002-07-01,1.6825142408361486,1.6825142408361486,0.0
2002-07-02,1.8853741536476996,1.8853741536477067,-7.105427357601002e-15
2002-07-03,0.7306494050044705,0.7306494050044741,-3.552713678800501e-15
2002-07-05,-1.928622645676679,-1.928622645676679,0.0
2002-07-08,1.3634315882309131,1.3634315882309167,-3.552713678800501e-15
2002-07-09,2.062715792695492,2.0627157926954887,3.552713678800501e-15
2002-07-10,4.176564464065606,4.176564464065603,3.552713678800501e-15
2002-07-11,0.35186194046620756,0.35186194046620756,0.0
2002-07-12,-0.1473244032476586,-0.1473244032476515,-7.105427357601002e-15
2002-07-15,2.6414872045116553,2.6414872045116624,-7.105427357601002e-15
2002-07-16,2.145234310179049,2.145234310179056,-7.105427357601002e-15
2002-07-17,-0.5031673811471009,-0.5031673811471009,0.0
2002-07-18,0.3017831972552685,0.3017831972552685,0.0
2002-07-19,3.4803831176068982,3.480383117606891,7.105427357601002e-15
2002-07-22,4.23143635771784,4.23143635771784,0.0
2002-07-23,3.9355030279139456,3.9355030279139385,7.105427357601002e-15
2002-07-24,-3.89364511820218,-3.893645118202187,7.105427357601002e-15
2002-07-25,0.32025747253247516,0.32025747253247516,0.0
2002-07-26,-3.3911380146640226,-3.391138014664037,1.4210854715202004e-14
2002-07-29,-4.049101604003749,-4.049101604003756,7.105427357601002e-15
2002-07-30,0.24069995447742087,0.24069995447741732,3.552713678800501e-15
2002-07-31,-0.37988080058313756,-0.37988080058314466,7.105427357601002e-15
2002-08-01,4.629681028266006,4.629681028266006,0.0
2002-08-02,4.404933162957242,4.404933162957249,-7.105427357601002e-15
2002-08-05,4.464491929355717,4.464491929355717,0.0
2002-08-06,-1.9808303867397044,-1.9808303867397044,0.0
2002-08-07,-2.3089864321059608,-2.3089864321059608,0.0
2002-08-08,-1.9713445067801771,-1.9713445067801842,7.105427357601002e-15
2002-08-09,-0.9526707106508141,-0.952670710650807,-7.105427357601002e-15
2002-08-12,1.593380638639509,1.593380638639509,0.0
2002-08-13,-1.257654887300042,-1.257654887300049,7.105427357601002e-15
2002-08-14,-3.381508890078237,-3.38150889007823,-7.105427357601002e-15
2002-08-15,-3.115647257201587,-3.1156472572015943,7.105427357601002e-15
2002-08-16,-1.1323662466429134,-1.1323662466429205,7.105427357601002e-15
2002-08-19,-0.8052203383872687,-0.8052203383872722,3.552713678800501e-15
2002-08-20,0.47985892977954236,0.4798589297795459,-3.552713678800501e-15
2002-08-21,-1.6978681207200026,-1.6978681207200026,0.0
2002-08-22,-0.7309188561446014,-0.7309188561445978,-3.552713678800501e-15
2002-08-23,1.2605017047942155,1.2605017047942226,-7.105427357601002e-15
2002-08-26,0.4019789823610047,0.40197898236100826,-3.552713678800501e-15
2002-08-27,0.25172067552544064,0.25172067552544775,-7.105427357601002e-15
2002-08-28,3.300460550503068,3.300460550503068,0.0
2002-08-29,0.6333610033237065,0.6333610033237136,-7.105427357601002e-15
2002-08-30,-0.5275421771559934,-0.5275421771559863,-7.105427357601002e-15
2002-09-03,7.712128692671207,7.712128692671222,-1.4210854715202004e-14
2002-09-04,-1.8694339933404223,-1.8694339933404152,-7.105427357601002e-15
2002-09-05,2.382227957965803,2.38222795796581,-7.105427357601002e-15
2002-09-06,-1.8692680574856837,-1.8692680574856837,0.0
2002-09-09,0.6778256217538328,0.6778256217538399,-7.105427357601002e-15
2002-09-10,-1.0680035434682509,-1.0680035434682509,0.0
2002-09-11,-0.03709316542110486,-0.03709316542109775,-7.105427357601002e-15
2002-09-12,2.798692291015584,2.798692291015584,0.0
2002-09-13,-1.42139905814183,-1.42139905814183,0.0
2002-09-16,1.268038666070325,1.268038666070325,0.0
2002-09-17,1.4997871951707609,1.499787195170768,-7.105427357601002e-15
2002-09-18,-0.11958428860764769,-0.1195842886076548,7.105427357601002e-15
2002-09-19,3.5249478487365664,3.5249478487365735,-7.105427357601002e-15
2002-09-20,-1.1846726134588295,-1.1846726134588295,0.0
2002-09-23,1.2715363381076443,1.2715363381076514,-7.105427357601002e-15
2002-09-24,1.2416754666667416,1.2416754666667629,-2.1316282072803006e-14
2002-09-25,-2.7136578844221546,-2.7136578844221475,-7.105427357601002e-15
2002-09-26,-2.4196480195292764,-2.4196480195292622,-1.4210854715202004e-14
2002-09-27,2.281800226194619,2.281800226194619,0.0
2002-09-30,2.642253756954304,2.642253756954304,0.0
2002-10-01,-5.260906943461002,-5.260906943460995,-7.105427357601002e-15
2002-10-02,2.876602686105315,2.876602686105329,-1.4210854715202004e-14
2002-10-03,0.38512242997272494,0.38512242997272494,0.0
2002-10-04,2.369936570774904,2.369936570774911,-7.105427357601002e-15
2002-10-07,3.5261729217568245,3.5261729217568316,-7.105427357601002e-15
2002-10-08,-0.9736912221209337,-0.9736912221209337,0.0
2002-10-09,1.8031409975533066,1.8031409975533137,-7.105427357601002e-15
2002-10-10,-4.049035069344235,-4.049035069344242,7.105427357601002e-15
2002-10-11,-1.5299740314722285,-1.5299740314722214,-7.105427357601002e-15
2002-10-16,0.1663166714786115,0.1663166714786044,7.105427357601002e-15
2002-10-17,-2.0522007959064226,-2.0522007959064297,7.105427357601002e-15
2002-10-18,-0.7260080950727925,-0.7260080950727996,7.105427357601002e-15
2002-10-21,-0.6786961532360749,-0.6786961532360749,0.0
2002-10-22,0.755418724045235,0.7554187240452279,7.105427357601002e-15
2002-10-23,-1.0121013459737398,-1.012101345973747,7.105427357601002e-15
2002-10-24,0.7893847714666151,0.7893847714666151,0.0
2002-10-25,-4.055331336989646,-4.055331336989639,-7.105427357601002e-15
2002-10-28,0.9297214920950729,0.9297214920950694,3.552713678800501e-15
2002-10-29,0.879665150345982,0.8796651503459856,-3.552713678800501e-15
2002-10-30,-1.1018921287304622,-1.1018921287304693,7.105427357601002e-15
2002-10-31,-0.09169029734968248,-0.09169029734968603,3.552713678800501e-15
2002-11-01,-1.8997204858752568,-1.8997204858752639,7.105427357601002e-15
2002-11-04,1.4002853430342874,1.4002853430342839,3.552713678800501e-15
2002-11-05,0.28916588844466773,0.2891658884446642,3.552713678800501e-15
2002-11-06,-0.4291965785394538,-0.4291965785394538,0.0
2002-11-07,0.7639973725863527,0.7639973725863456,7.105427357601002e-15
2002-11-08,-1.924635894557941,-1.924635894557941,0.0
2002-11-13,1.8686319137691036,1.8686319137691036,0.0
2002-11-14,-2.563889040868567,-2.5638890408685633,-3.552713678800501e-15
2002-11-15,-1.9849026200116988,-1.9849026200116988,0.0
2002-11-18,0.7546521236020141,0.7546521236020212,-7.105427357601002e-15
2002-11-19,-0.5075709500837142,-0.5075709500837142,0.0
2002-11-20,-2.208418434437956,-2.2084184344379523,-3.552713678800501e-15
2002-11-21,-1.7258235922618255,-1.7258235922618255,0.0
2002-11-22,-1.036725599240011,-1.036725599240011,0.0
2002-11-25,0.4817490595748595,0.481749059574863,-3.552713678800501e-15
2002-11-26,1.5772941889300895,1.577294188930093,-3.552713678800501e-15
2002-11-27,1.2022692119140466,1.2022692119140537,-7.105427357601002e-15
2002-11-29,0.3990056989886419,0.39900569898864546,-3.552713678800501e-15
2002-12-02,0.18820050252596232,0.18820050252596232,0.0
2002-12-03,1.0784762881339702,1.0784762881339702,0.0
2002-12-04,0.8179356052655784,0.817935605265582,-3.552713678800501e-15
2002-12-05,1.4758415627115689,1.4758415627115689,0.0
2002-12-06,-0.8623265139469609,-0.8623265139469609,0.0
2002-12-09,2.223776912247473,2.223776912247473,0.0
2002-12-10,-1.7302688615509716,-1.7302688615509716,0.0
2002-12-11,-0.7094160337023858,-0.7094160337023858,0.0
2002-12-12,-0.4267171761669353,-0.4267171761669388,3.552713678800501e-15
2002-12-13,0.8618505771005438,0.8618505771005438,0.0
2002-12-16,-1.9247014241354101,-1.9247014241354066,-3.552713678800501e-15
2002-12-17,0.411859444045227,0.411859444045227,0.0
2002-12-18,1.5182911766435119,1.5182911766435154,-3.552713678800501e-15
2002-12-19,1.9780176507693383,1.9780176507693383,0.0
2002-12-20,-3.218852926364388,-3.2188529263643844,-3.552713678800501e-15
2002-12-23,-0.3257727404607813,-0.32577274046078486,3.552713678800501e-15
2002-12-24,0.16727834098746897,0.16727834098746897,0.0
2002-12-26,0.8007722529284642,0.8007722529284642,0.0
2002-12-27,2.2013724165499475,2.201372416549944,3.552713678800501e-15
2002-12-30,0.28291886629236984,0.28291886629236984,0.0
2002-12-31,-0.6551502992991871,-0.6551502992991907,3.552713678800501e-15
2003-01-02,-2.994485037756089,-2.9944850377560925,3.552713678800501e-15
2003-01-03,-0.7459006711749829,-0.7459006711749865,3.552713678800501e-15
2003-01-06,-0.04543535651557207,-0.04543535651557562,3.552713678800501e-15
2003-01-07,-0.0058750857157079395,-0.005875085715715045,7.105427357601002e-15
2003-01-08,0.26193319619362043,0.2619331961936169,3.552713678800501e-15
2003-01-09,-1.3427971254821678,-1.3427971254821713,3.552713678800501e-15
2003-01-10,-0.009598580537122814,-0.009598580537122814,0.0
2003-01-13,0.43750677588149145,0.43750677588148434,7.105427357601002e-15
2003-01-14,-0.388561885996765,-0.38856188599676855,3.552713678800501e-15
2003-01-15,0.9264996361659072,0.9264996361659037,3.552713678800501e-15
2003-01-16,-0.4759242399307624,-0.4759242399307624,0.0
2003-01-17,0.7640266312530599,0.7640266312530599,0.0
2003-01-21,1.9568379032232919,1.9568379032232919,0.0
2003-01-22,1.6421057427921255,1.642105742792129,-3.552713678800501e-15
2003-01-23,-1.0790063831219605,-1.079006383121957,-3.552713678800501e-15
2003-01-24,4.329896732000737,4.329896732000741,-3.552713678800501e-15
2003-01-27,3.5811224282941083,3.5811224282941083,0.0
2003-01-28,-1.948125891936634,-1.9481258919366269,-7.105427357601002e-15
2003-01-29,0.06136266215982289,0.061362662159829995,-7.105427357601002e-15
2003-01-30,0.4240711323213553,0.42407113232135885,-3.552713678800501e-15
2003-01-31,0.14419525031980385,0.14419525031981095,-7.105427357601002e-15
2003-02-03,0.11099115764925216,0.11099115764925216,0.0
2003-02-04,1.9560805303954218,1.9560805303954254,-3.552713678800501e-15
2003-02-05,0.5640347121908675,0.5640347121908746,-7.105427357601002e-15
2003-02-06,0.7063618611153402,0.7063618611153402,0.0
2003-02-07,1.0330907407807146,1.0330907407807146,0.0
2003-02-10,0.3671998715501985,0.3671998715501985,0.0
2003-02-11,0.07661051799144758,0.07661051799144758,0.0
2003-02-12,0.9702426093535195,0.9702426093535195,0.0
2003-02-13,-0.32721695070692647,-0.32721695070692647,0.0
2003-02-14,-0.7899305090783955,-0.7899305090784026,7.105427357601002e-15
2003-02-18,-1.352723789861198,-1.352723789861205,7.105427357601002e-15
2003-02-19,0.20255529415298668,0.20255529415297602,1.0658141036401503e-14
2003-02-20,-0.21020696720515275,-0.2102069672051563,3.552713678800501e-15
2003-02-21,-0.9157619264400267,-0.9157619264400338,7.105427357601002e-15
2003-02-24,1.6899259591390283,1.6899259591390212,7.105427357601002e-15
2003-02-25,-0.21661850958577133,-0.216618509585782,1.0658141036401503e-14
2003-02-26,0.3621598939523736,0.3621598939523665,7.105427357601002e-15
2003-02-27,-1.2703468066643318,-1.2703468066643353,3.552713678800501e-15
2003-02-28,-0.8194309781683842,-0.8194309781683877,3.552713678800501e-15
2003-03-03,0.7398443680104165,0.739844368010413,3.552713678800501e-15
2003-03-04,1.3643910190191697,1.3643910190191697,0.0
2003-03-05,-1.3161515656696032,-1.3161515656696068,3.552713678800501e-15
2003-03-06,1.1395348472083064,1.1395348472083064,0.0
2003-03-07,-0.20281995912218775,-0.2028199591221913,3.552713678800501e-15
2003-03-10,2.3913863837310956,2.391386383731092,3.552713678800501e-15
2003-03-11,0.548535592066564,0.548535592066564,0.0
2003-03-12,0.30664829067143984,0.30664829067144694,-7.105427357601002e-15
2003-03-13,-1.3915622939124184,-1.3915622939124255,7.105427357601002e-15
2003-03-14,-0.5635785787084231,-0.5635785787084231,0.0
2003-03-17,0.8062963630028861,0.806296363002879,7.105427357601002e-15
2003-03-18,-1.2663627820977048,-1.2663627820977084,3.552713678800501e-15
2003-03-19,1.1677336420334292,1.1677336420334257,3.552713678800501e-15
2003-03-20,-1.0671931772887078,-1.0671931772887149,7.105427357601002e-15
2003-03-21,-1.6883465638181328,-1.6883465638181399,7.105427357601002e-15
2003-03-24,1.6284819478706964,1.6284819478706893,7.105427357601002e-15
2003-03-25,-1.7158181800109595,-1.715818180010963,3.552713678800501e-15
2003-03-26,-0.5125819929082311,-0.5125819929082311,0.0
2003-03-27,-0.3993939952156502,-0.3993939952156538,3.552713678800501e-15
2003-03-28,-0.33305778671104136,-0.3330577867110449,3.552713678800501e-15
2003-03-31,1.2924844403120908,1.2924844403120872,3.552713678800501e-15
2003-04-01,-0.7947620699508491,-0.7947620699508526,3.552713678800501e-15
2003-04-02,-0.26491409991567494,-0.26491409991567494,0.0
2003-04-03,0.18648557701873258,0.18648557701873614,-3.552713678800501e-15
2003-04-04,0.928815562569536,0.928815562569536,0.0
2003-04-07,-0.5883725884664948,-0.5883725884664912,-3.552713678800501e-15
2003-04-08,-1.1983988276870292,-1.1983988276870292,0.0
2003-04-09,-0.028069069623871457,-0.028069069623867904,-3.552713678800501e-15
2003-04-10,-1.5884662719634726,-1.588466271963469,-3.552713678800501e-15
2003-04-11,-1.2808309684707382,-1.2808309684707382,0.0
2003-04-14,-1.2832737037417736,-1.28327370374177,-3.552713678800501e-15
2003-04-15,-1.1695282408322534,-1.1695282408322498,-3.552713678800501e-15
2003-04-16,-0.39939565381654774,-0.39939565381654774,0.0
2003-04-17,-1.3572464340234838,-1.3572464340234802,-3.552713678800501e-15
2003-04-21,0.13314222218050986,0.13314222218051341,-3.552713678800501e-15
2003-04-22,-1.5475818977143412,-1.5475818977143376,-3.552713678800501e-15
2003-04-23,-0.16272509558740822,-0.16272509558740467,-3.552713678800501e-15
2003-04-24,-0.7648180646912301,-0.7648180646912337,3.552713678800501e-15
2003-04-25,0.2262247492153726,0.22622474921536906,3.552713678800501e-15
2003-04-28,-0.163369372839135,-0.163369372839135,0.0
2003-04-29,-0.20228314779404855,-0.202283147794045,-3.552713678800501e-15
2003-04-30,0.3491637812504713,0.34916378125047487,-3.552713678800501e-15
2003-05-01,0.31990713164132956,0.3199071316413331,-3.552713678800501e-15
2003-05-02,-0.9524161432978531,-0.9524161432978495,-3.552713678800501e-15
2003-05-05,0.48143448340381667,0.4814344834038202,-3.552713678800501e-15
2003-05-06,-0.3862016718125858,-0.3862016718125787,-7.105427357601002e-15
2003-05-07,0.18157164747735166,0.1815716474773552,-3.552713678800501e-15
2003-05-08,0.21072965427743995,0.21072965427744705,-7.105427357601002e-15
2003-05-09,-1.5414419344910293,-1.5414419344910293,0.0
2003-05-12,-0.2290314790133614,-0.22903147901335785,-3.552713678800501e-15
2003-05-13,0.22205096295260418,0.22205096295260418,0.0
2003-05-14,-0.025970796360944348,-0.025970796360940795,-3.552713678800501e-15
